MSFT, 6/24/2024, ,3, Long, , , , 0.9109999999999999, 0.8109999999999999, 0.8370000000000001, 0.75, 0.59
MSFT, 7/1/2024, ,3, Long, , , , 0.9109999999999999, 0.8109999999999999, 0.8370000000000001, 0.75, 0.59
MSFT, 6/10/2024, ,4, Long, , , , 1.0, 0.8420000000000001, 0.774, 0.824, 0.69
MSFT, 6/17/2024, ,4, Long, , , , 1.0, 0.8420000000000001, 0.774, 0.824, 0.69
MSFT, 6/24/2024, ,4, Long, , , , 1.0, 0.8420000000000001, 0.774, 0.824, 0.69
MSFT, 7/1/2024, ,4, Long, , , , 1.0, 0.8420000000000001, 0.774, 0.824, 0.69
ECL, 6/10/2024, ,4, Short, , , , 0.9490000000000001, 0.927, 0.667, 0.8, 0.74
ECL, 6/17/2024, ,4, Short, , , , 0.9490000000000001, 0.927, 0.667, 0.8, 0.74
ECL, 6/24/2024, ,4, Short, , , , 0.9490000000000001, 0.927, 0.667, 0.8, 0.74
ECL, 7/1/2024, ,4, Short, , , , 0.9490000000000001, 0.927, 0.667, 0.8, 0.74
RSG, 6/10/2024, ,4, Long, , , , 1.0, 0.955, 0.7879999999999999, 0.829, 0.72
RSG, 6/17/2024, ,4, Long, , , , 1.0, 0.955, 0.7879999999999999, 0.829, 0.72
RSG, 6/24/2024, ,4, Long, , , , 1.0, 0.955, 0.7879999999999999, 0.829, 0.72
RSG, 7/1/2024, ,4, Long, , , , 1.0, 0.955, 0.7879999999999999, 0.829, 0.72
PG, 6/10/2024, ,4, Long, , , , 0.905, 0.878, 0.69, 0.757, 0.64
PG, 6/17/2024, ,4, Long, , , , 0.905, 0.878, 0.69, 0.757, 0.64
PG, 6/24/2024, ,4, Long, , , , 0.905, 0.878, 0.69, 0.757, 0.64
PG, 7/1/2024, ,4, Long, , , , 0.905, 0.878, 0.69, 0.757, 0.64
CL, 7/1/2024, ,1, Short, , , , 0.857, 0.757, 0.765, 0.8, 0.64
ROP, 6/10/2024, ,4, Long, , , , 0.872, 0.909, 0.727, 0.771, 0.74
ROP, 6/17/2024, ,4, Long, , , , 0.872, 0.909, 0.727, 0.771, 0.74
ROP, 6/24/2024, ,4, Long, , , , 0.872, 0.909, 0.727, 0.771, 0.74
ROP, 7/1/2024, ,4, Long, , , , 0.872, 0.909, 0.727, 0.771, 0.74
TMUS, 6/17/2024, ,3, Long, , , , 1.0, 0.8240000000000001, 0.769, 0.828, 0.78
TMUS, 6/24/2024, ,4, Short, , , , 0.9520000000000001, 0.8420000000000001, 0.72, 0.8, 0.7
